Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761157422,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1700.0,1871.5939166545286,499.9211370013654,3682.463093980914,101.0
1761157422,200,POST,predict,11.500000,11.500000,740,1700,2100,2200,2600,3500,3700,3800,4400,4400,4400,340,340,1700.0,1942.2690579197747,9.320643002865836,5794.458046992077,35.0
1761157422,200,,Aggregated,12.900000,11.500000,750,1800,2100,2200,2700,3500,3700,3800,4400,4400,4400,594,340,1700.0,1949.1267553293492,3.2109220046550035,5847.564343013801,63.31144781144781
1761157424,200,GET,healthz,1.500000,0.000000,36,900,2300,2500,2600,3400,3400,3400,3400,3400,3400,56,0,1800.0,2198.281000571504,3.2109220046550035,5847.564343013801,101.98214285714286
1761157424,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1700.0,1871.5939166545286,499.9211370013654,3682.463093980914,101.0
1761157424,200,POST,predict,14.700000,14.700000,58,1000,1700,1900,2200,2500,2900,3300,4400,4400,4400,364,364,1500.0,1815.3436529688547,8.275973988929763,5794.458046992077,35.0
1761157424,200,,Aggregated,16.200000,14.700000,58,1000,1800,1900,2400,2500,2900,3400,4400,4400,4400,620,364,1700.0,1868.0767887799566,3.2109220046550035,5847.564343013801,62.340322580645164
1761157425,200,GET,healthz,1.500000,0.000000,6,8,36,65,1800,2300,2300,2300,2300,2300,2300,62,0,1700.0,1986.0740085967982,3.2109220046550035,5847.564343013801,101.98387096774194
1761157425,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1700.0,1871.5939166545286,499.9211370013654,3682.463093980914,101.0
1761157425,200,POST,predict,14.700000,14.700000,38,310,1500,1800,2200,2500,2700,3300,4400,4400,4400,383,383,1500.0,1726.265968696148,8.275973988929763,5794.458046992077,35.0
1761157425,200,,Aggregated,16.200000,14.700000,36,270,1500,1800,2200,2500,2900,3400,4400,4400,4400,645,383,1600.0,1796.3026943791192,3.2109220046550035,5847.564343013801,61.903875968992246
1761157426,200,GET,healthz,1.500000,0.000000,6,8,36,65,1800,2300,2300,2300,2300,2300,2300,62,0,1700.0,1986.0740085967982,3.2109220046550035,5847.564343013801,101.98387096774194
1761157426,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1700.0,1871.5939166545286,499.9211370013654,3682.463093980914,101.0
1761157426,200,POST,predict,14.700000,14.700000,24,38,62,87,2100,2200,2500,2500,2600,2600,2600,383,383,1500.0,1726.265968696148,8.275973988929763,5794.458046992077,35.0
1761157426,200,,Aggregated,16.200000,14.700000,22,37,62,87,2100,2300,2500,2500,2600,2600,2600,645,383,1600.0,1796.3026943791192,3.2109220046550035,5847.564343013801,61.903875968992246
1761157427,200,GET,healthz,2.000000,0.000000,6,8,24,36,900,1800,2300,2300,2300,2300,2300,65,0,1700.0,1894.9672049999488,3.2109220046550035,5847.564343013801,101.98461538461538
1761157427,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1700.0,1871.5939166545286,499.9211370013654,3682.463093980914,101.0
1761157427,200,POST,predict,14.600000,14.600000,21,34,48,71,1900,2200,2500,2500,2600,2600,2600,401,401,1300.0,1649.5229802707686,8.275973988929763,5794.458046992077,35.0
1761157427,200,,Aggregated,16.600000,14.600000,20,33,47,69,1900,2200,2500,2500,2600,2600,2600,666,401,1600.0,1740.1657158325534,3.2109220046550035,5847.564343013801,61.35735735735736
1761157428,200,GET,healthz,2.000000,0.000000,5,6,8,8,21,24,24,24,24,24,24,67,0,1600.0,1838.783250775435,3.2109220046550035,5847.564343013801,101.98507462686567
1761157428,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1700.0,1871.5939166545286,499.9211370013654,3682.463093980914,101.0
1761157428,200,POST,predict,14.600000,14.600000,17,22,28,33,48,71,100,100,130,130,130,417,417,1300.0,1586.787861210045,8.275973988929763,5794.458046992077,35.0
1761157428,200,,Aggregated,16.600000,14.600000,16,21,26,32,47,65,100,100,130,130,130,684,417,1500.0,1694.7482445284336,3.2109220046550035,5847.564343013801,60.85964912280702
1761157429,200,GET,healthz,2.000000,0.000000,5,6,8,8,21,24,24,24,24,24,24,67,0,1600.0,1838.783250775435,3.2109220046550035,5847.564343013801,101.98507462686567
1761157429,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1700.0,1871.5939166545286,499.9211370013654,3682.463093980914,101.0
1761157429,200,POST,predict,14.600000,14.600000,16,20,24,28,35,45,48,58,63,63,63,417,417,1300.0,1586.787861210045,8.275973988929763,5794.458046992077,35.0
1761157429,200,,Aggregated,16.600000,14.600000,14,20,23,25,34,45,48,58,63,63,63,684,417,1500.0,1694.7482445284336,3.2109220046550035,5847.564343013801,60.85964912280702
1761157430,200,GET,healthz,2.000000,0.000000,5,8,8,9,21,24,24,24,24,24,24,67,0,1600.0,1838.783250775435,3.2109220046550035,5847.564343013801,101.98507462686567
1761157430,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1700.0,1871.5939166545286,499.9211370013654,3682.463093980914,101.0
1761157430,200,POST,predict,14.600000,14.600000,14,17,20,22,26,35,110,130,130,130,130,435,435,1100.0,1522.1805057462288,8.147540007485077,5794.458046992077,35.0
1761157430,200,,Aggregated,16.600000,14.600000,14,17,20,21,26,31,58,110,130,130,130,702,435,1500.0,1651.94555716876,3.2109220046550035,5847.564343013801,60.1965811965812
1761157431,200,GET,healthz,1.800000,0.000000,5,8,8,9,21,24,24,24,24,24,24,68,0,1400.0,1811.822481896396,3.2109220046550035,5847.564343013801,101.98529411764706
1761157431,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1700.0,1871.5939166545286,499.9211370013654,3682.463093980914,101.0
1761157431,200,POST,predict,13.600000,13.600000,14,17,20,21,26,31,58,110,130,130,130,448,448,990.0,1478.4841582402025,8.147540007485077,5794.458046992077,35.0
1761157431,200,,Aggregated,15.400000,13.600000,14,17,20,21,25,30,58,110,130,130,130,716,448,1500.0,1619.9491829489823,3.2109220046550035,5847.564343013801,59.797486033519554
1761157432,200,GET,healthz,1.800000,0.000000,5,7,8,8,21,24,24,24,24,24,24,68,0,1400.0,1811.822481896396,3.2109220046550035,5847.564343013801,101.98529411764706
1761157432,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1700.0,1871.5939166545286,499.9211370013654,3682.463093980914,101.0
1761157432,200,POST,predict,13.600000,13.600000,14,18,20,21,26,31,110,130,130,130,130,448,448,990.0,1478.4841582402025,8.147540007485077,5794.458046992077,35.0
1761157432,200,,Aggregated,15.400000,13.600000,14,17,20,21,25,30,48,110,130,130,130,716,448,1500.0,1619.9491829489823,3.2109220046550035,5847.564343013801,59.797486033519554
1761157433,200,GET,healthz,1.800000,0.000000,5,8,21,23,24,24,24,24,24,24,24,72,0,1100.0,1711.6244414577927,2.936361008323729,5847.564343013801,101.98611111111111
1761157433,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1700.0,1871.5939166545286,499.9211370013654,3682.463093980914,101.0
1761157433,200,POST,predict,12.500000,12.500000,14,17,20,21,26,30,48,110,130,130,130,456,456,910.0,1452.8113182447366,8.147540007485077,5794.458046992077,35.0
1761157433,200,,Aggregated,14.300000,12.500000,13,17,20,21,25,30,48,110,130,130,130,728,456,1500.0,1593.4583849388277,2.936361008323729,5847.564343013801,59.75686813186813
