inference-lb-1  | 172.20.0.10:35868 [23/Oct/2025:17:14:34.404] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/94/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45606 [23/Oct/2025:17:14:32.263] inference_fe inference_be/srv1 0/0/0/2038/2208 200 226 - - ---- 181/181/93/93/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45446 [23/Oct/2025:17:14:34.478] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/93/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35910 [23/Oct/2025:17:14:34.495] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/93/0/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35406 [23/Oct/2025:17:14:34.545] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/93/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57486 [23/Oct/2025:17:14:34.570] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/93/0/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35254 [23/Oct/2025:17:14:34.576] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/93/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57114 [23/Oct/2025:17:14:34.592] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/93/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45684 [23/Oct/2025:17:14:34.656] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/93/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45566 [23/Oct/2025:17:14:28.082] inference_fe inference_be/srv1 0/0/0/6377/6650 200 478 - - ---- 181/181/92/92/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35574 [23/Oct/2025:17:14:28.190] inference_fe inference_be/srv1 0/0/0/6270/6543 200 478 - - ---- 181/181/91/91/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57068 [23/Oct/2025:17:14:28.084] inference_fe inference_be/srv1 0/0/0/6375/6649 200 478 - - ---- 181/181/90/90/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45498 [23/Oct/2025:17:14:28.225] inference_fe inference_be/srv1 0/0/0/6235/6523 200 478 - - ---- 181/181/89/89/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57310 [23/Oct/2025:17:14:34.749] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/89/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45490 [23/Oct/2025:17:14:34.813] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/89/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35580 [23/Oct/2025:17:14:34.827] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/89/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57224 [23/Oct/2025:17:14:34.830] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/89/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45680 [23/Oct/2025:17:14:34.839] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/89/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57258 [23/Oct/2025:17:14:32.564] inference_fe inference_be/srv1 0/0/0/1998/2306 200 226 - - ---- 181/181/88/88/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35268 [23/Oct/2025:17:14:34.912] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/88/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45576 [23/Oct/2025:17:14:34.927] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/88/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57072 [23/Oct/2025:17:14:34.938] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/88/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35452 [23/Oct/2025:17:14:34.997] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/88/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45386 [23/Oct/2025:17:14:35.001] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/88/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35360 [23/Oct/2025:17:14:35.004] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/88/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35568 [23/Oct/2025:17:14:28.237] inference_fe inference_be/srv1 0/0/0/6522/6769 200 478 - - ---- 181/181/87/87/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57238 [23/Oct/2025:17:14:28.247] inference_fe inference_be/srv1 0/0/0/6513/6759 200 478 - - ---- 181/181/86/86/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57464 [23/Oct/2025:17:14:28.283] inference_fe inference_be/srv1 0/0/0/6478/6724 200 478 - - ---- 181/181/85/85/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57254 [23/Oct/2025:17:14:28.284] inference_fe inference_be/srv1 0/0/0/6518/6724 200 478 - - ---- 181/181/84/84/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45670 [23/Oct/2025:17:14:28.295] inference_fe inference_be/srv1 0/0/0/6513/6713 200 478 - - ---- 181/181/83/83/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.11:44350 [23/Oct/2025:17:14:28.302] inference_fe inference_be/srv1 0/0/0/6515/6707 200 478 - - ---- 181/181/82/82/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35286 [23/Oct/2025:17:14:28.495] inference_fe inference_be/srv1 0/0/0/6330/6517 200 478 - - ---- 181/181/81/81/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45246 [23/Oct/2025:17:14:28.602] inference_fe inference_be/srv1 0/0/0/6224/6411 200 478 - - ---- 181/181/80/80/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57410 [23/Oct/2025:17:14:28.798] inference_fe inference_be/srv1 0/0/0/6037/6219 200 478 - - ---- 181/181/79/79/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57128 [23/Oct/2025:17:14:32.796] inference_fe inference_be/srv1 0/0/0/2083/2227 200 226 - - ---- 181/181/78/78/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:44384 [23/Oct/2025:17:14:35.030] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/78/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.11:43716 [23/Oct/2025:17:14:28.554] inference_fe inference_be/srv1 0/0/0/6359/6482 200 478 - - ---- 181/181/77/77/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45372 [23/Oct/2025:17:14:32.641] inference_fe inference_be/srv1 0/0/0/2336/2401 200 226 - - ---- 181/181/76/76/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35282 [23/Oct/2025:17:14:28.607] inference_fe inference_be/srv1 0/0/0/6398/6483 200 478 - - ---- 181/181/75/75/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35898 [23/Oct/2025:17:14:35.148] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/75/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45408 [23/Oct/2025:17:14:28.914] inference_fe inference_be/srv1 0/0/0/6198/6252 200 478 - - ---- 181/181/74/74/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57452 [23/Oct/2025:17:14:35.204] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/74/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57274 [23/Oct/2025:17:14:35.204] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/74/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35236 [23/Oct/2025:17:14:35.205] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/74/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45460 [23/Oct/2025:17:14:35.223] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/74/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35888 [23/Oct/2025:17:14:29.142] inference_fe inference_be/srv1 0/0/0/5979/6119 200 478 - - ---- 181/181/73/73/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35578 [23/Oct/2025:17:14:29.025] inference_fe inference_be/srv1 0/0/0/6103/6243 200 478 - - ---- 181/181/72/72/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.11:43940 [23/Oct/2025:17:14:29.079] inference_fe inference_be/srv1 0/0/0/6053/6192 200 478 - - ---- 181/181/71/71/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45596 [23/Oct/2025:17:14:35.287] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/71/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45690 [23/Oct/2025:17:14:35.289] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/71/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45652 [23/Oct/2025:17:14:35.290] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/71/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45654 [23/Oct/2025:17:14:28.984] inference_fe inference_be/srv1 0/0/0/6157/6312 200 478 - - ---- 181/181/70/70/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57190 [23/Oct/2025:17:14:35.330] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/70/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35906 [23/Oct/2025:17:14:35.397] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/70/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57244 [23/Oct/2025:17:14:35.408] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/70/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35538 [23/Oct/2025:17:14:35.448] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/70/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35302 [23/Oct/2025:17:14:35.448] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/70/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57470 [23/Oct/2025:17:14:35.514] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/70/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57316 [23/Oct/2025:17:14:35.531] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/70/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35242 [23/Oct/2025:17:14:35.532] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/70/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35572 [23/Oct/2025:17:14:35.575] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/70/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57306 [23/Oct/2025:17:14:35.605] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/70/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35322 [23/Oct/2025:17:14:29.432] inference_fe inference_be/srv1 0/0/0/5914/6182 200 478 - - ---- 181/181/69/69/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35594 [23/Oct/2025:17:14:29.287] inference_fe inference_be/srv1 0/0/0/6173/6381 200 478 - - ---- 181/181/68/68/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35256 [23/Oct/2025:17:14:29.191] inference_fe inference_be/srv1 0/0/0/6327/6504 200 478 - - ---- 181/181/67/67/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45282 [23/Oct/2025:17:14:29.396] inference_fe inference_be/srv1 0/0/0/6142/6310 200 478 - - ---- 181/181/66/66/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57512 [23/Oct/2025:17:14:29.699] inference_fe inference_be/srv1 0/0/0/5840/6014 200 478 - - ---- 181/181/65/65/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57326 [23/Oct/2025:17:14:29.619] inference_fe inference_be/srv1 0/0/0/5922/6117 200 478 - - ---- 181/181/64/64/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45514 [23/Oct/2025:17:14:35.752] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/64/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57088 [23/Oct/2025:17:14:29.618] inference_fe inference_be/srv1 0/0/0/5935/6159 200 478 - - ---- 181/181/63/63/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35484 [23/Oct/2025:17:14:29.694] inference_fe inference_be/srv1 0/0/0/5871/6087 200 478 - - ---- 181/181/62/62/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57386 [23/Oct/2025:17:14:29.652] inference_fe inference_be/srv1 0/0/0/5961/6151 200 478 - - ---- 181/181/61/61/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57458 [23/Oct/2025:17:14:29.723] inference_fe inference_be/srv1 0/0/0/5915/6081 200 478 - - ---- 181/181/60/60/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57144 [23/Oct/2025:17:14:29.913] inference_fe inference_be/srv1 0/0/0/5769/5903 200 478 - - ---- 181/181/59/59/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45664 [23/Oct/2025:17:14:35.817] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/59/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35316 [23/Oct/2025:17:14:35.857] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/59/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35406 [23/Oct/2025:17:14:35.857] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/60/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35868 [23/Oct/2025:17:14:35.857] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/59/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45352 [23/Oct/2025:17:14:35.859] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/59/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45490 [23/Oct/2025:17:14:35.897] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/59/0/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57350 [23/Oct/2025:17:14:35.931] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/59/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45446 [23/Oct/2025:17:14:35.935] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/59/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45620 [23/Oct/2025:17:14:35.975] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/59/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35550 [23/Oct/2025:17:14:29.922] inference_fe inference_be/srv1 0/0/0/5900/6078 200 478 - - ---- 181/181/58/58/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45684 [23/Oct/2025:17:14:36.004] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/58/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35436 [23/Oct/2025:17:14:36.005] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/58/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57434 [23/Oct/2025:17:14:36.020] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/58/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45324 [23/Oct/2025:17:14:36.056] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/58/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35364 [23/Oct/2025:17:14:36.108] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/58/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45356 [23/Oct/2025:17:14:36.111] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/58/0/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57362 [23/Oct/2025:17:14:36.113] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/58/0/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35434 [23/Oct/2025:17:14:36.150] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/58/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45566 [23/Oct/2025:17:14:36.152] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/58/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57284 [23/Oct/2025:17:14:30.024] inference_fe inference_be/srv1 0/0/0/6048/6205 200 478 - - ---- 181/181/57/57/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.11:43700 [23/Oct/2025:17:14:29.929] inference_fe inference_be/srv1 0/0/0/6147/6302 200 478 - - ---- 181/181/56/56/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35324 [23/Oct/2025:17:14:36.242] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/56/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45480 [23/Oct/2025:17:14:36.245] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/56/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45270 [23/Oct/2025:17:14:36.287] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/56/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35574 [23/Oct/2025:17:14:36.287] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/56/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57170 [23/Oct/2025:17:14:36.289] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/56/0/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57258 [23/Oct/2025:17:14:36.289] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/56/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57310 [23/Oct/2025:17:14:36.290] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/56/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45592 [23/Oct/2025:17:14:29.935] inference_fe inference_be/srv1 0/0/0/6160/6375 200 478 - - ---- 181/181/55/55/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45386 [23/Oct/2025:17:14:36.324] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/55/0/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45630 [23/Oct/2025:17:14:36.324] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/55/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35360 [23/Oct/2025:17:14:36.326] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/56/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57238 [23/Oct/2025:17:14:36.326] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/55/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57072 [23/Oct/2025:17:14:36.327] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/55/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57224 [23/Oct/2025:17:14:36.327] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/55/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35254 [23/Oct/2025:17:14:36.360] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/55/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57178 [23/Oct/2025:17:14:29.984] inference_fe inference_be/srv1 0/0/0/6196/6410 200 478 - - ---- 181/181/54/54/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45434 [23/Oct/2025:17:14:30.072] inference_fe inference_be/srv1 0/0/0/6155/6323 200 478 - - ---- 181/181/53/53/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57396 [23/Oct/2025:17:14:30.263] inference_fe inference_be/srv1 0/0/0/6073/6143 200 478 - - ---- 181/181/52/52/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35282 [23/Oct/2025:17:14:36.407] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/52/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35882 [23/Oct/2025:17:14:30.365] inference_fe inference_be/srv1 0/0/0/5971/6049 200 478 - - ---- 181/181/51/51/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35272 [23/Oct/2025:17:14:30.170] inference_fe inference_be/srv1 0/0/0/6172/6278 200 478 - - ---- 181/181/50/50/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45576 [23/Oct/2025:17:14:36.455] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/50/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45330 [23/Oct/2025:17:14:30.079] inference_fe inference_be/srv1 0/0/0/6290/6376 200 478 - - ---- 181/181/49/49/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45606 [23/Oct/2025:17:14:36.488] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/50/0/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57100 [23/Oct/2025:17:14:30.277] inference_fe inference_be/srv1 0/0/0/6120/6238 200 478 - - ---- 181/181/48/48/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45498 [23/Oct/2025:17:14:36.530] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/48/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.11:43716 [23/Oct/2025:17:14:36.547] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/48/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35268 [23/Oct/2025:17:14:36.578] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/48/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.11:44384 [23/Oct/2025:17:14:36.589] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/48/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35452 [23/Oct/2025:17:14:36.625] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/48/0/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45642 [23/Oct/2025:17:14:30.358] inference_fe inference_be/srv1 0/0/0/6068/6289 200 478 - - ---- 181/181/47/47/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.11:43940 [23/Oct/2025:17:14:36.652] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/47/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45372 [23/Oct/2025:17:14:36.665] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 181/181/47/0/0 0/0 "POST /predict HTTP/1.1"
