inference-lb-1  | 172.18.0.1:51610 [23/Oct/2025:18:03:39.244] inference_fe inference_be/srv1 0/0/0/7193/7272 200 479 - - ---- 147/147/109/109/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52640 [23/Oct/2025:18:03:39.353] inference_fe inference_be/srv1 0/0/0/7090/7166 200 479 - - ---- 146/146/108/108/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51778 [23/Oct/2025:18:03:39.274] inference_fe inference_be/srv1 0/0/0/7183/7261 200 479 - - ---- 146/146/107/107/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:53020 [23/Oct/2025:18:03:39.260] inference_fe inference_be/srv1 0/0/0/7216/7282 200 479 - - ---- 146/146/106/106/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51752 [23/Oct/2025:18:03:39.312] inference_fe inference_be/srv1 0/0/0/7176/7265 200 479 - - ---- 144/144/105/105/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52002 [23/Oct/2025:18:03:39.343] inference_fe inference_be/srv1 0/0/0/7268/7332 200 479 - - ---- 143/143/104/104/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52122 [23/Oct/2025:18:03:39.353] inference_fe inference_be/srv1 0/0/0/7276/7435 200 479 - - ---- 142/142/103/103/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51734 [23/Oct/2025:18:03:39.365] inference_fe inference_be/srv1 0/0/0/7268/7447 200 479 - - ---- 142/142/102/102/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51514 [23/Oct/2025:18:03:39.361] inference_fe inference_be/srv1 0/0/0/7390/7462 200 479 - - ---- 142/142/101/101/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52584 [23/Oct/2025:18:03:39.409] inference_fe inference_be/srv1 0/0/0/7411/7446 200 479 - - ---- 140/140/100/100/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52168 [23/Oct/2025:18:03:39.377] inference_fe inference_be/srv1 0/0/0/7445/7503 200 479 - - ---- 139/139/99/99/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51564 [23/Oct/2025:18:03:39.417] inference_fe inference_be/srv1 0/0/0/7494/7580 200 479 - - ---- 134/134/98/98/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52004 [23/Oct/2025:18:03:39.397] inference_fe inference_be/srv1 0/0/0/7540/7644 200 479 - - ---- 133/133/97/97/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51618 [23/Oct/2025:18:03:39.410] inference_fe inference_be/srv1 0/0/0/7530/7632 200 479 - - ---- 133/133/96/96/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52460 [23/Oct/2025:18:03:39.422] inference_fe inference_be/srv1 0/0/0/7554/7663 200 479 - - ---- 133/133/95/95/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52252 [23/Oct/2025:18:03:39.426] inference_fe inference_be/srv1 0/0/0/7676/7894 200 479 - - ---- 130/130/94/94/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52506 [23/Oct/2025:18:03:39.456] inference_fe inference_be/srv1 0/0/0/7693/7866 200 479 - - ---- 130/130/93/93/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52282 [23/Oct/2025:18:03:39.481] inference_fe inference_be/srv1 0/0/0/7746/7844 200 479 - - ---- 130/130/92/92/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51790 [23/Oct/2025:18:03:39.467] inference_fe inference_be/srv1 0/0/0/7765/7859 200 479 - - ---- 130/130/91/91/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52340 [23/Oct/2025:18:03:39.425] inference_fe inference_be/srv1 0/0/0/7815/7901 200 479 - - ---- 130/130/90/90/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52262 [23/Oct/2025:18:03:39.440] inference_fe inference_be/srv1 0/0/0/7805/7887 200 479 - - ---- 130/130/89/89/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52666 [23/Oct/2025:18:03:39.487] inference_fe inference_be/srv1 0/0/0/7782/7840 200 479 - - ---- 130/130/88/88/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52268 [23/Oct/2025:18:03:39.496] inference_fe inference_be/srv1 0/0/0/7821/7836 200 479 - - ---- 130/130/87/87/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51736 [23/Oct/2025:18:03:39.505] inference_fe inference_be/srv1 0/0/0/7819/7836 200 479 - - ---- 129/129/86/86/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51644 [23/Oct/2025:18:03:39.513] inference_fe inference_be/srv1 0/0/0/7941/8009 200 479 - - ---- 120/120/85/85/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52720 [23/Oct/2025:18:03:39.510] inference_fe inference_be/srv1 0/0/0/7949/8016 200 479 - - ---- 120/120/84/84/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51760 [23/Oct/2025:18:03:39.513] inference_fe inference_be/srv1 0/0/0/7970/8052 200 479 - - ---- 119/119/83/83/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52450 [23/Oct/2025:18:03:39.529] inference_fe inference_be/srv1 0/0/0/8053/8167 200 479 - - ---- 118/118/82/82/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52478 [23/Oct/2025:18:03:39.534] inference_fe inference_be/srv1 0/0/0/8064/8170 200 479 - - ---- 118/118/81/81/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52484 [23/Oct/2025:18:03:39.515] inference_fe inference_be/srv1 0/0/0/8102/8197 200 479 - - ---- 118/118/80/80/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51932 [23/Oct/2025:18:03:39.535] inference_fe inference_be/srv1 0/0/0/8090/8178 200 479 - - ---- 118/118/79/79/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52464 [23/Oct/2025:18:03:39.531] inference_fe inference_be/srv1 0/0/0/8096/8183 200 479 - - ---- 118/118/78/78/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51960 [23/Oct/2025:18:03:39.542] inference_fe inference_be/srv1 0/0/0/8089/8241 200 479 - - ---- 116/116/77/77/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51634 [23/Oct/2025:18:03:39.542] inference_fe inference_be/srv1 0/0/0/8255/8382 200 479 - - ---- 113/113/76/76/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52242 [23/Oct/2025:18:03:39.546] inference_fe inference_be/srv1 0/0/0/8296/8431 200 479 - - ---- 111/111/75/75/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51862 [23/Oct/2025:18:03:39.564] inference_fe inference_be/srv1 0/0/0/8305/8414 200 479 - - ---- 111/111/74/74/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51968 [23/Oct/2025:18:03:39.582] inference_fe inference_be/srv1 0/0/0/8297/8397 200 479 - - ---- 111/111/73/73/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52884 [23/Oct/2025:18:03:39.549] inference_fe inference_be/srv1 0/0/0/8414/8434 200 479 - - ---- 111/111/72/72/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51524 [23/Oct/2025:18:03:39.563] inference_fe inference_be/srv1 0/0/0/8408/8445 200 479 - - ---- 110/110/71/71/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51698 [23/Oct/2025:18:03:39.582] inference_fe inference_be/srv1 0/0/0/8390/8426 200 479 - - ---- 110/110/70/70/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52138 [23/Oct/2025:18:03:39.616] inference_fe inference_be/srv1 0/0/0/8490/8569 200 479 - - ---- 105/105/69/69/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52386 [23/Oct/2025:18:03:39.636] inference_fe inference_be/srv1 0/0/0/8508/8574 200 479 - - ---- 105/105/68/68/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52000 [23/Oct/2025:18:03:39.617] inference_fe inference_be/srv1 0/0/0/8546/8615 200 479 - - ---- 105/105/67/67/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:53108 [23/Oct/2025:18:03:39.624] inference_fe inference_be/srv1 0/0/0/8546/8626 200 479 - - ---- 104/104/66/66/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52434 [23/Oct/2025:18:03:39.652] inference_fe inference_be/srv1 0/0/0/8527/8645 200 479 - - ---- 104/104/65/65/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51992 [23/Oct/2025:18:03:39.635] inference_fe inference_be/srv1 0/0/0/8546/8672 200 479 - - ---- 103/103/64/64/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:53064 [23/Oct/2025:18:03:39.657] inference_fe inference_be/srv1 0/0/0/8690/8809 200 479 - - ---- 98/98/63/63/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52106 [23/Oct/2025:18:03:39.662] inference_fe inference_be/srv1 0/0/0/8689/8808 200 479 - - ---- 98/98/62/62/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52954 [23/Oct/2025:18:03:39.677] inference_fe inference_be/srv1 0/0/0/8681/8793 200 479 - - ---- 98/98/61/61/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51708 [23/Oct/2025:18:03:39.674] inference_fe inference_be/srv1 0/0/0/8700/8798 200 479 - - ---- 98/98/60/60/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52676 [23/Oct/2025:18:03:39.727] inference_fe inference_be/srv1 0/0/0/8762/8899 200 479 - - ---- 94/94/59/59/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52664 [23/Oct/2025:18:03:39.699] inference_fe inference_be/srv1 0/0/0/8924/8980 200 479 - - ---- 93/93/58/58/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52424 [23/Oct/2025:18:03:39.694] inference_fe inference_be/srv1 0/0/0/8945/8999 200 479 - - ---- 93/93/57/57/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52868 [23/Oct/2025:18:03:39.680] inference_fe inference_be/srv1 0/0/0/8967/9036 200 479 - - ---- 93/93/56/56/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:53098 [23/Oct/2025:18:03:39.707] inference_fe inference_be/srv1 0/0/0/8956/9033 200 479 - - ---- 93/93/55/55/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52298 [23/Oct/2025:18:03:39.708] inference_fe inference_be/srv1 0/0/0/8968/9066 200 479 - - ---- 93/93/54/54/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52218 [23/Oct/2025:18:03:39.776] inference_fe inference_be/srv1 0/0/0/9050/9189 200 479 - - ---- 86/86/53/53/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52416 [23/Oct/2025:18:03:39.758] inference_fe inference_be/srv1 0/0/0/9102/9207 200 479 - - ---- 86/86/52/52/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52056 [23/Oct/2025:18:03:39.739] inference_fe inference_be/srv1 0/0/0/9144/9228 200 479 - - ---- 86/86/51/51/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52082 [23/Oct/2025:18:03:39.768] inference_fe inference_be/srv1 0/0/0/9126/9210 200 479 - - ---- 86/86/50/50/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52528 [23/Oct/2025:18:03:39.764] inference_fe inference_be/srv1 0/0/0/9174/9218 200 479 - - ---- 86/86/49/49/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51466 [23/Oct/2025:18:03:39.769] inference_fe inference_be/srv1 0/0/0/9186/9232 200 479 - - ---- 85/85/48/48/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:53130 [23/Oct/2025:18:03:39.790] inference_fe inference_be/srv1 0/0/0/9167/9218 200 479 - - ---- 85/85/47/47/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52352 [23/Oct/2025:18:03:39.799] inference_fe inference_be/srv1 0/0/0/9261/9325 200 479 - - ---- 83/83/46/46/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52040 [23/Oct/2025:18:03:39.797] inference_fe inference_be/srv1 0/0/0/9268/9358 200 479 - - ---- 83/83/45/45/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51978 [23/Oct/2025:18:03:39.820] inference_fe inference_be/srv1 0/0/0/9273/9348 200 479 - - ---- 83/83/44/44/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52330 [23/Oct/2025:18:03:39.797] inference_fe inference_be/srv1 0/0/0/9307/9385 200 479 - - ---- 82/82/43/43/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51660 [23/Oct/2025:18:03:39.843] inference_fe inference_be/srv1 0/0/0/9402/9458 200 479 - - ---- 75/75/42/42/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52094 [23/Oct/2025:18:03:39.858] inference_fe inference_be/srv1 0/0/0/9403/9501 200 479 - - ---- 75/75/41/41/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51942 [23/Oct/2025:18:03:39.880] inference_fe inference_be/srv1 0/0/0/9394/9481 200 479 - - ---- 75/75/40/40/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:53034 [23/Oct/2025:18:03:39.857] inference_fe inference_be/srv1 0/0/0/9421/9504 200 479 - - ---- 75/75/39/39/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52828 [23/Oct/2025:18:03:39.871] inference_fe inference_be/srv1 0/0/0/9430/9527 200 479 - - ---- 75/75/38/38/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52194 [23/Oct/2025:18:03:39.936] inference_fe inference_be/srv1 0/0/0/9419/9485 200 479 - - ---- 74/74/37/37/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51700 [23/Oct/2025:18:03:39.946] inference_fe inference_be/srv1 0/0/0/9489/9673 200 479 - - ---- 67/67/36/36/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51468 [23/Oct/2025:18:03:39.987] inference_fe inference_be/srv1 0/0/0/9525/9656 200 479 - - ---- 67/67/35/35/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51672 [23/Oct/2025:18:03:39.901] inference_fe inference_be/srv1 0/0/0/9634/9744 200 479 - - ---- 67/67/34/34/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51852 [23/Oct/2025:18:03:39.996] inference_fe inference_be/srv1 0/0/0/9585/9659 200 479 - - ---- 67/67/33/33/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52224 [23/Oct/2025:18:03:39.969] inference_fe inference_be/srv1 0/0/0/9652/9737 200 479 - - ---- 66/66/32/32/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51712 [23/Oct/2025:18:03:40.038] inference_fe inference_be/srv1 0/0/0/9698/9839 200 479 - - ---- 66/66/31/31/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52898 [23/Oct/2025:18:03:40.017] inference_fe inference_be/srv1 0/0/0/9741/9863 200 479 - - ---- 66/66/30/30/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51464 [23/Oct/2025:18:03:40.033] inference_fe inference_be/srv1 0/0/0/9737/9852 200 479 - - ---- 66/66/29/29/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52020 [23/Oct/2025:18:03:40.044] inference_fe inference_be/srv1 0/0/0/9818/9844 200 479 - - ---- 66/66/28/28/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52714 [23/Oct/2025:18:03:40.043] inference_fe inference_be/srv1 0/0/0/9829/9927 200 479 - - ---- 65/65/27/27/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52362 [23/Oct/2025:18:03:40.331] inference_fe inference_be/srv1 0/0/0/9545/9713 200 479 - - ---- 63/63/26/26/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51938 [23/Oct/2025:18:03:41.040] inference_fe inference_be/srv1 0/0/0/9007/9114 200 479 - - ---- 61/61/25/25/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51958 [23/Oct/2025:18:03:40.852] inference_fe inference_be/srv1 0/0/0/9206/9320 200 479 - - ---- 61/61/24/24/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51820 [23/Oct/2025:18:03:40.708] inference_fe inference_be/srv1 0/0/0/9358/9465 200 479 - - ---- 61/61/23/23/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51890 [23/Oct/2025:18:03:41.187] inference_fe inference_be/srv1 0/0/0/8895/9002 200 479 - - ---- 61/61/22/22/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51638 [23/Oct/2025:18:03:41.052] inference_fe inference_be/srv1 0/0/0/9058/9139 200 479 - - ---- 61/61/21/21/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52432 [23/Oct/2025:18:03:41.275] inference_fe inference_be/srv1 0/0/0/8852/8931 200 479 - - ---- 60/60/20/20/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51806 [23/Oct/2025:18:03:40.061] inference_fe inference_be/srv1 0/0/0/10176/10299 200 479 - - ---- 55/55/19/19/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51438 [23/Oct/2025:18:03:40.143] inference_fe inference_be/srv1 0/0/1/10139/10227 200 479 - - ---- 55/55/18/18/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51450 [23/Oct/2025:18:03:40.117] inference_fe inference_be/srv1 0/0/1/10185/10255 200 479 - - ---- 55/55/17/17/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51722 [23/Oct/2025:18:03:40.123] inference_fe inference_be/srv1 0/0/1/10185/10251 200 479 - - ---- 54/54/16/16/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51794 [23/Oct/2025:18:03:40.159] inference_fe inference_be/srv1 0/0/0/10210/10216 200 479 - - ---- 54/54/15/15/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52780 [23/Oct/2025:18:03:40.171] inference_fe inference_be/srv1 0/0/0/10204/10231 200 479 - - ---- 55/55/15/15/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52314 [23/Oct/2025:18:03:41.696] inference_fe inference_be/srv1 0/0/0/8680/8707 200 479 - - ---- 55/55/14/14/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51482 [23/Oct/2025:18:03:40.160] inference_fe inference_be/srv1 0/0/1/10219/10244 200 479 - - ---- 55/55/13/13/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51994 [23/Oct/2025:18:03:40.169] inference_fe inference_be/srv1 0/0/1/10208/10235 200 479 - - ---- 55/55/12/12/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52768 [23/Oct/2025:18:03:41.847] inference_fe inference_be/srv1 0/0/0/8544/8557 200 479 - - ---- 55/55/11/11/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51844 [23/Oct/2025:18:03:42.125] inference_fe inference_be/srv1 0/0/0/8284/8290 200 479 - - ---- 55/55/10/10/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52812 [23/Oct/2025:18:03:41.862] inference_fe inference_be/srv1 0/0/0/8547/8554 200 479 - - ---- 54/54/9/9/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:53102 [23/Oct/2025:18:03:41.928] inference_fe inference_be/srv1 0/0/0/8483/8490 200 479 - - ---- 54/54/8/8/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52712 [23/Oct/2025:18:03:41.353] inference_fe inference_be/srv1 0/0/1/9057/9065 200 479 - - ---- 54/54/7/7/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:53012 [23/Oct/2025:18:03:42.658] inference_fe inference_be/srv1 0/0/0/7755/7763 200 479 - - ---- 54/54/6/6/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52546 [23/Oct/2025:18:03:41.920] inference_fe inference_be/srv1 0/0/0/8494/8503 200 479 - - ---- 54/54/5/5/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51836 [23/Oct/2025:18:03:41.586] inference_fe inference_be/srv1 0/0/1/8828/8837 200 479 - - ---- 54/54/4/4/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 127.0.0.1:56156 [23/Oct/2025:18:03:50.385] inference_fe inference_be/srv1 0/0/0/43/44 200 226 - - ---- 54/54/3/3/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.18.0.1:51394 [23/Oct/2025:18:03:42.738] inference_fe inference_be/srv1 0/0/0/7760/7763 200 479 - - ---- 51/51/2/2/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52576 [23/Oct/2025:18:03:42.906] inference_fe inference_be/srv1 0/0/0/7594/7595 200 479 - - ---- 51/51/1/1/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52744 [23/Oct/2025:18:03:42.916] inference_fe inference_be/srv1 0/0/0/7587/7587 200 479 - - ---- 51/51/0/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 127.0.0.1:56158 [23/Oct/2025:18:03:55.541] inference_fe inference_be/srv1 0/0/0/2/3 200 226 - - ---- 1/1/0/0/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 127.0.0.1:53148 [23/Oct/2025:18:04:00.632] inference_fe inference_be/srv1 0/0/0/4/4 200 226 - - ---- 1/1/0/0/0 0/0 "GET /healthz HTTP/1.1"
